Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2024-01-19 12:30:04,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:30:13,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:30:22,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:30:31,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:30:40,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:30:49,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:30:58,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:31:07,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:31:16,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:31:25,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:31:34,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:31:43,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:31:52,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:32:01,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:32:10,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:32:19,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:32:28,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:32:37,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:32:46,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:32:55,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:33:04,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:33:13,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:33:22,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:33:31,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:33:40,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:33:49,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:33:58,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:34:07,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:34:16,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:34:25,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:34:34,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:34:43,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:34:52,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:35:01,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:35:10,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:35:19,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:35:28,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:35:37,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:35:46,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:35:55,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:36:04,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:36:13,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:36:22,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:36:31,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:36:40,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:36:49,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:36:58,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:37:07,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:37:16,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:37:25,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:37:34,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:37:43,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:37:52,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:38:01,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:38:10,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:38:28,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:38:46,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:38:55,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:39:04,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:39:13,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:39:22,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:39:31,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:39:40,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:39:49,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:39:58,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:40:07,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:40:16,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:40:25,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:40:34,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:40:43,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:40:52,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:41:01,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:41:10,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:41:19,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:41:28,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:41:37,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:41:46,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:41:55,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:42:04,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:42:13,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:42:22,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:42:31,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:42:40,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:42:49,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:42:58,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:43:07,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:43:16,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:43:25,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:43:34,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:43:43,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:43:52,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:44:01,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:44:10,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:44:19,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:44:28,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:44:37,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:44:46,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:44:55,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:45:04,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:45:13,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:45:22,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:45:31,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:45:40,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:45:58,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:46:07,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:46:16,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:46:25,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:46:34,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:46:43,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:46:52,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:47:01,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:47:10,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:47:19,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:47:28,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:47:55,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:48:04,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:48:13,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:48:22,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-19 12:48:31,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:48:40,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:48:49,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:48:58,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:49:07,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:49:16,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:49:25,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:49:34,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:49:43,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:49:52,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:50:01,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:50:10,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:50:19,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:50:28,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:50:37,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:50:46,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:50:55,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:51:04,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:51:13,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:51:22,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-19 12:51:31,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:51:40,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:51:49,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:51:58,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:52:07,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:52:16,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:52:25,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:52:34,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:52:43,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:52:52,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:53:01,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:53:10,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:53:19,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:53:28,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:53:37,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:53:46,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:53:55,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:54:04,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:54:13,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 12:54:22,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-19 13:10:32,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-19 13:10:32,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-19 13:10:32,834001902,ISE_SIP,CALIB,,190,,72,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-19 14:25:21,834001902,ISE_SIP,CALIB,,190,,72,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-19 15:07:40,834001902,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:18:05,834001902,ISE_SIP,CALIB,,12730,,4824,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:37:35,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:37:47,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:37:58,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:38:09,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:42:09,834001902,ISE_CLEAN,CALIB,,180,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:42:35,834001902,ISE_BUBBLE_CAL,CALIB,,75,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:44:06,834001902,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:45:45,834001902,ISE_PUMP_CAL,CALIB,,175,,375,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:47:11,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 10:47:17,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 11:13:20,834001902,GLUCOSE,BLANK,PLM,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-22 11:13:29,834001902,AST-GOT,BLANK,PLM,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-22 11:13:38,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-22 11:13:44,834001902,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	23021032,95,	09DA8BC309000043,22/01/2024,22/01/2024,22/01/2024,22/01/2024,,True
2024-01-22 11:13:47,834001902,AST-GOT,PATIENT,SER,160,53111112452572023724_BC,40,53122112452572037192_BC,,	,16.5,	,,,,,,True
2024-01-22 11:21:17,834001902,GLUCOSE,PATIENT,SER,300,50311042652032121637_BC,0,,,	,3,	,,,,,,True
2024-01-22 11:21:34,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-22 11:34:37,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-22 11:45:16,834001902,PHOSPHORUS,PATIENT,SER,210,50811022651233035962_BC,90,50822022651233017616_BC,,	,3,	,,,,,,True
2024-01-22 12:01:26,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:01:26,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:08:53,834001902,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:09:23,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:09:32,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:09:47,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:09:58,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:10:06,834001902,ISE_BUBBLE_CAL,CALIB,,75,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:10:22,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
2024-01-22 12:10:29,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	09DA8BC309000043,,,,,,True
